기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익
00105156,1,0,014530,극동유화,72100000000.0,31000000000.0,12730000000.0,36300000000.0,34900000000.0,1019999999.0,41100000000.0,2002-10-01,12820000000.0,0.17656033287101247,0.4135483870967742,1.0401146131805157,-0.374414976599064,930000000.0,2430000000.0,3000000000.0,,
00105244,1,0,002250,알보젠코리아,71000000000.0,29200000000.0,31470000000.0,45000000000.0,20900000000.0,6540000000.0,41800000000.0,2002-10-01,34989620500.0,0.4432394366197183,1.1982746746575343,2.15311004784689,0.09145569326766491,5850000000.0,3590000000.0,2680000000.0,,
00105466,1,0,021320,KCC건설,174000000000.0,87000000000.0,43670000000.0,120900000000.0,83400000000.0,23280000000.0,87000000000.0,2002-10-01,90770000000.0,0.2509770114942529,1.0433333333333332,1.4496402877697843,0.3734714112592266,14900000000.0,9000000000.0,6020000000.0,,
00105475,1,0,053260,금강철강,52700000000.0,38900000000.0,7880000000.0,31100000000.0,11800000000.0,3290000000.0,13800000000.0,2002-10-01,17971200000.0,0.14952561669829223,0.4619845758354756,2.635593220338983,0.9626513532763533,2960000000.0,3350000000.0,1960000000.0,,
00105606,1,0,214330,금호에이치티,16200000000.0,8100000000.0,4440000000.0,8300000000.0,7500000000.0,2150000000.0,8100000000.0,2002-10-01,,0.2740740740740741,,1.1066666666666667,,2570000000.0,2220000000.0,,,
00105961,1,0,011070,LG이노텍,475400000000.0,161700000000.0,48790000000.0,144100000000.0,195400000000.0,-5000000000.0,313600000000.0,2002-10-01,,0.10262936474547749,,0.7374616171954964,,13019999999.0,31670000000.0,,,
00106492,1,0,004790,렉스엘이앤지,54500000000.0,22000000000.0,1160000000.0,25500000000.0,21200000000.0,-6880000000.0,32500000000.0,2002-10-01,21393280090.0,0.02128440366972477,0.9724218222727272,1.2028301886792452,-0.32720555102123194,-6909999999.0,1550000000.0,2150000000.0,,
00106614,1,0,092440,기신정기,54100000000.0,39300000000.0,13650000000.0,41900000000.0,9700000000.0,9150000000.0,14800000000.0,2002-10-01,,0.25231053604436227,,4.319587628865979,,8270000000.0,,,,
00106623,1,0,011210,현대위아,704700000000.0,73100000000.0,96480000000.0,371400000000.0,295600000000.0,61200000000.0,631600000000.0,2002-10-01,,0.13690932311621967,,1.256427604871448,,15950000000.0,9680000000.0,,,
00106669,1,0,001430,세아베스틸,1173800000000.0,319700000000.0,33210000000.0,247800000000.0,65400000000.0,-87430000000.0,854000000000.0,2002-10-01,43877145690.0,0.028292724484579996,0.1372447472317798,3.7889908256880735,-13.815848557764287,-95490000000.0,886690000000.0,-201200000000.0,,
00106881,1,0,014990,인디에프,325700000000.0,32400000000.0,63150000000.0,161500000000.0,20700000000.0,53200000000.0,293200000000.0,2002-10-01,18244057360.0,0.19389008289837273,0.5630881901234568,7.8019323671497585,-7.2187889678943655,52660000000.0,72080000000.0,-466300000000.0,,
00107066,1,0,001260,남광토건,305600000000.0,41200000000.0,44100000000.0,238700000000.0,233100000000.0,15040000000.0,264400000000.0,2002-10-01,67487504400.0,0.14430628272251309,1.638046223300971,1.024024024024024,-0.38081123651684473,7709999999.0,11360000000.0,-184700000000.0,,
00107224,1,0,008350,남선알미늄,176200000000.0,31700000000.0,22380000000.0,61100000000.0,35400000000.0,-6950000000.0,144500000000.0,2002-10-01,118523512800.0,0.12701475595913733,3.7389120757097793,1.7259887005649717,-0.7036578483860124,22560000000.0,-10780000000.0,-53960000000.0,,
00107598,1,0,003920,남양유업,498100000000.0,355800000000.0,203070000000.0,298000000000.0,116500000000.0,63170000000.0,142200000000.0,2002-10-01,229680000000.0,0.4076892190323228,0.6455311973018549,2.5579399141630903,0.678335074886799,75000000000.0,68179999999.0,26389999999.0,,
00107613,1,0,007660,이수페타시스,156500000000.0,86300000000.0,5970000000.0,56900000000.0,47900000000.0,130000000.0,70300000000.0,2002-10-01,42470000000.0,0.03814696485623003,0.4921205098493627,1.187891440501044,-0.3155168354132329,15160000000.0,8200000000.0,9810000000.0,,
00107677,1,0,002070,남영비비안,131100000000.0,85400000000.0,50830000000.0,66800000000.0,28200000000.0,4810000000.0,45700000000.0,2002-10-01,35301237300.0,0.387719298245614,0.4133634344262295,2.368794326241135,0.5977127606232657,4310000000.0,470000000.0,-690000000.0,,
00107987,1,0,025860,남해화학,620600000000.0,417900000000.0,101060000000.0,221500000000.0,143200000000.0,13100000000.0,202700000000.0,2002-10-01,,0.16284241057041574,,1.5467877094972067,,9020000000.0,50500000000.0,70990000000.0,,
00108038,1,0,004250,엔피씨,57900000000.0,43700000000.0,13250000000.0,25900000000.0,12800000000.0,3379999999.0,14300000000.0,2002-10-01,26328240000.0,0.22884283246977546,0.6024768878718535,2.0234375,0.4405915473271286,4120000000.0,1240000000.0,140000000.0,,
00108065,1,0,015540,쎌마테라퓨틱스,5700000000.0,-121900000000.0,30000000.0,1000000000.0,39800000000.0,-8800000000.0,127600000000.0,2002-10-01,25299036000.0,0.005263157894736842,-0.20753926168990977,0.02512562814070352,-5.004143240872893,-9360000000.0,-23520000000.0,-78300000000.0,,
00108490,1,0,048830,엔피케이,17800000000.0,10000000000.0,2400000000.0,6900000000.0,6000000000.0,420000000.0,7900000000.0,2002-10-01,12342000000.0,0.1348314606741573,1.2342,1.15,-0.0810241451952682,1000000000.0,1310000000.0,290000000.0,,
00108649,1,0,048770,TPC,21600000000.0,14700000000.0,5580000000.0,14500000000.0,5500000000.0,1090000000.0,6900000000.0,2002-10-01,8170000000.0,0.25833333333333336,0.5557823129251701,2.6363636363636362,0.9302325581395349,1750000000.0,1100000000.0,440000000.0,,
00108746,1,0,015590,큐로,180900000000.0,66400000000.0,20260000000.0,128900000000.0,84800000000.0,4390000000.0,114500000000.0,2002-10-01,27299192250.0,0.11199557766721946,0.41113241340361445,1.5200471698113207,0.5274881347450857,2460000000.0,1290000000.0,2660000000.0,,
00108913,1,0,019680,대교,395800000000.0,218500000000.0,139600000000.0,89000000000.0,106100000000.0,30100000000.0,177300000000.0,2002-10-01,,0.3527033855482567,,0.8388312912346843,,62590000000.0,41610000000.0,,,
00108977,1,0,006370,대구백화점,479000000000.0,185000000000.0,131509999999.0,161900000000.0,218400000000.0,37400000000.0,294100000000.0,2002-10-01,143277147200.0,0.27455114822338206,0.774471065945946,0.7413003663003663,-0.9226872713724719,32930000000.0,-110130000000.0,5080000000.0,,
00109037,1,0,027830,대성창투,0.0,0.0,0.0,27800000000.0,3000000000.0,3070000000.0,0.0,2002-10-01,21600000000.0,,inf,9.266666666666667,1.287037037037037,10530000000.0,,,,
00109161,1,0,006890,태경케미컬,26700000000.0,18500000000.0,10090000000.0,9300000000.0,7400000000.0,2790000000.0,8200000000.0,2002-10-01,31046400000.0,0.37790262172284644,1.6781837837837839,1.2567567567567568,0.035430839002267574,1880000000.0,1120000000.0,-1600000000.0,,
00109170,1,0,004130,대덕GDS,246000000000.0,213100000000.0,34420000000.0,136400000000.0,28400000000.0,25500000000.0,32900000000.0,2002-10-01,212726117150.0,0.13991869918699187,0.9982455051618958,4.802816901408451,0.4865411045274654,22200000000.0,22020000000.0,17970000000.0,,
00109189,1,0,008060,대덕,370900000000.0,337200000000.0,0.0,263400000000.0,32900000000.0,38060000000.0,33700000000.0,2002-10-01,477227814000.0,0.0,1.4152663523131672,8.006079027355623,0.4813214847531917,57570000000.0,29289999999.0,18490000000.0,,
00109268,1,0,048470,대동스틸,36700000000.0,19900000000.0,5830000000.0,25300000000.0,14700000000.0,869999999.0,16800000000.0,2002-10-01,14100000000.0,0.15885558583106266,0.7085427135678392,1.7210884353741496,0.6028368794326241,1600000000.0,2420000000.0,-1210000000.0,,
00109310,1,0,008830,대동기어,54200000000.0,21700000000.0,3300000000.0,20200000000.0,24000000000.0,-680000000.0,32400000000.0,2002-10-01,4686351800.0,0.06088560885608856,0.21596091244239632,0.8416666666666667,-2.603304344330274,400000000.0,350000000.0,-1170000000.0,,
00109453,1,0,067250,STX조선해양,612100000000.0,159100000000.0,62710000000.0,262100000000.0,263200000000.0,8480000000.0,453000000000.0,2002-10-01,,0.10245057997059304,,0.9958206686930091,,-2230000000.0,,,,
00109514,1,0,004870,티웨이홀딩스,86400000000.0,-59800000000.0,5750000000.0,11000000000.0,14800000000.0,-17660000000.0,146200000000.0,2002-10-01,16598505650.0,0.06655092592592593,-0.2775669841137124,0.7432432432432432,-8.145311563032182,-13550000000.0,30510000000.0,,,
00109587,1,0,004780,대륙제관,64800000000.0,25900000000.0,10070000000.0,29800000000.0,32600000000.0,1240000000.0,38900000000.0,2002-10-01,7092000000.0,0.15540123456790123,0.2738223938223938,0.9141104294478528,-1.2831359278059786,440000000.0,2230000000.0,1240000000.0,,
00109718,1,0,003960,사조대림,238200000000.0,50700000000.0,35060000000.0,156300000000.0,147100000000.0,-12940000000.0,187500000000.0,2002-10-01,4702203450.0,0.1471872376154492,0.09274563017751479,1.062542488103331,-6.63518716953857,3429999999.0,9510000000.0,-17810000000.0,,
00109781,1,0,017650,대림제지,33200000000.0,22600000000.0,10890000000.0,19700000000.0,4400000000.0,5980000000.0,10500000000.0,2002-10-01,12600000000.0,0.3280120481927711,0.5575221238938053,4.4772727272727275,0.7301587301587301,7220000000.0,130000000.0,1520000000.0,,
00109806,1,0,004440,대림씨엔에스,63500000000.0,32400000000.0,13050000000.0,27200000000.0,21100000000.0,1450000000.0,31200000000.0,2002-10-01,,0.20551181102362204,,1.2890995260663507,,1700000000.0,1220000000.0,,,
00110051,1,0,036490,SK머티리얼즈,54000000000.0,15600000000.0,5140000000.0,11700000000.0,12900000000.0,1480000000.0,38400000000.0,2002-10-01,19948500000.0,0.09518518518518519,1.27875,0.9069767441860465,-1.3384464997368224,3090000000.0,1380000000.0,740000000.0,,
00110060,1,0,026970,대백저축은행,0.0,0.0,0.0,0.0,0.0,-8620000000.0,0.0,2002-10-01,5256000000.0,,inf,,0.0,-7130000000.0,-7709999999.0,-4890000000.0,,
00110431,1,0,067290,JW신약,18700000000.0,14000000000.0,6550000000.0,13800000000.0,3800000000.0,3379999999.0,4700000000.0,2002-10-01,,0.3502673796791444,,3.6315789473684212,,1060000000.0,2110000000.0,,,
00110608,1,0,155660,DSR,52300000000.0,24500000000.0,11310000000.0,19900000000.0,21600000000.0,1220000000.0,27800000000.0,2002-10-01,,0.21625239005736138,,0.9212962962962963,,1720000000.0,,,,
00110750,1,0,019570,제미니투자,0.0,0.0,0.0,14200000000.0,5700000000.0,-1470000000.0,0.0,2002-10-01,14768000000.0,,inf,2.491228070175439,0.9615384615384616,10690000000.0,,,,
00110875,1,0,020180,대신정보통신,30300000000.0,7600000000.0,9650000000.0,14100000000.0,5000000000.0,819999999.0,22600000000.0,2002-10-01,14352000000.0,0.3184818481848185,1.888421052631579,2.82,-0.5922519509476031,2020000000.0,140000000.0,-310000000.0,,
00110884,1,0,032790,엠젠플러스,40000000000.0,25700000000.0,4880000000.0,24500000000.0,9100000000.0,-2740000000.0,14300000000.0,2002-10-01,24400000000.0,0.122,0.9494163424124513,2.6923076923076925,0.4180327868852459,-280000000.0,-430000000.0,210000000.0,,
00111014,1,0,007640,애큐온저축은행,0.0,0.0,0.0,0.0,0.0,-47270000000.0,0.0,2002-10-01,26163500580.0,,inf,,0.0,-42430000000.0,459999999.0,-5680000000.0,,
00111111,1,0,009190,대양금속,168700000000.0,83700000000.0,9600000000.0,78100000000.0,62900000000.0,380000000.0,85000000000.0,2002-10-01,16232790000.0,0.05690574985180794,0.19394014336917562,1.2416534181240064,-0.42506556174262095,2870000000.0,6990000000.0,6930000000.0,,
00111193,1,0,108380,대양전기공업,46300000000.0,10200000000.0,9120000000.0,20900000000.0,21900000000.0,1570000000.0,36100000000.0,2002-10-01,,0.19697624190064794,,0.954337899543379,,229999999.0,200000000.0,,,
00111218,1,0,044180,KD,25500000000.0,13200000000.0,5730000000.0,14900000000.0,10500000000.0,1710000000.0,12200000000.0,2002-10-01,18666000000.0,0.22470588235294117,1.414090909090909,1.4190476190476191,0.1446480231436837,930000000.0,470000000.0,229999999.0,,
00111227,1,0,006580,대양제지,55500000000.0,20700000000.0,10450000000.0,12700000000.0,12800000000.0,2230000000.0,34800000000.0,2002-10-01,14176800000.0,0.18828828828828828,0.6848695652173913,0.9921875,-1.5588849387732069,4570000000.0,180000000.0,910000000.0,,
00111421,1,0,005870,휴니드,110200000000.0,-62700000000.0,-6330000000.0,50400000000.0,169800000000.0,-91390000000.0,172900000000.0,2002-10-01,38901570050.0,-0.05744101633393829,-0.6204397137161084,0.2968197879858657,-3.148973160788918,-42150000000.0,7900000000.0,-38740000000.0,,
00111458,1,0,014160,대영포장,87200000000.0,11800000000.0,3550000000.0,14200000000.0,25500000000.0,-27610000000.0,75500000000.0,2002-10-01,6159974070.0,0.040711009174311925,0.5220317008474576,0.5568627450980392,-9.95134059062687,-46220000000.0,-17830000000.0,-19510000000.0,,
00111689,1,0,009320,대우부품,251900000000.0,59700000000.0,26080000000.0,95300000000.0,67700000000.0,720000000.0,192200000000.0,2002-10-01,14847099200.0,0.10353314807463279,0.24869512897822446,1.4076809453471197,-6.526527417557768,1050000000.0,-54860000000.0,-7340000000.0,,
00111838,1,0,007680,대원,125600000000.0,58300000000.0,15910000000.0,84300000000.0,42300000000.0,4500000000.0,67300000000.0,2002-10-01,,0.126671974522293,,1.9929078014184398,,819999999.0,1330000000.0,,,
00111865,1,0,028040,미래SCI,158100000000.0,49500000000.0,18580000000.0,57200000000.0,33600000000.0,1130000000.0,108700000000.0,2002-10-01,20410518870.0,0.11752055660974067,0.41233371454545453,1.7023809523809523,-2.5232087595625146,-2240000000.0,640000000.0,360000000.0,,
00111874,1,0,005710,대원산업,81300000000.0,30600000000.0,11350000000.0,48700000000.0,42800000000.0,5660000000.0,50600000000.0,2002-10-01,21960000000.0,0.13960639606396064,0.7176470588235294,1.1378504672897196,-0.08652094717668488,3270000000.0,1540000000.0,-2480000000.0,,
00111999,1,0,003220,대원제약,48500000000.0,35900000000.0,26350000000.0,37800000000.0,6600000000.0,7190000000.0,12500000000.0,2002-10-01,46096287000.0,0.5432989690721649,1.2840191364902507,5.7272727272727275,0.5488511471650634,5970000000.0,5080000000.0,1650000000.0,,
00112004,1,0,003190,알바이오,18700000000.0,17900000000.0,280000000.0,6400000000.0,700000000.0,-940000000.0,800000000.0,2002-10-01,12952947600.0,0.014973262032085561,0.7236283575418995,9.142857142857142,0.432334027198566,-990000000.0,-7809999999.0,-890000000.0,,
00112022,1,0,024890,대원화성,64000000000.0,30000000000.0,3490000000.0,30500000000.0,14900000000.0,-11770000000.0,34000000000.0,2002-10-01,10339366500.0,0.05453125,0.34464555,2.046979865771812,-0.33851203552944953,1350000000.0,5690000000.0,2010000000.0,,
00112059,1,0,001290,상상인증권,0.0,0.0,0.0,0.0,0.0,-58550000000.0,0.0,2002-10-01,223582056960.0,,inf,,0.0,83930000000.0,-16190000000.0,-18540000000.0,,
00112165,1,0,092200,디아이씨,67600000000.0,-1600000000.0,16919999999.0,36900000000.0,20100000000.0,6750000000.0,69200000000.0,2002-10-01,,0.2502958579733728,,1.835820895522388,,,,,,
00112332,1,0,085620,미래에셋생명,0.0,0.0,0.0,0.0,0.0,-58670000000.0,0.0,2002-10-01,,,,,,-27030000000.0,,,,
00112378,1,0,000040,KR모터스,101300000000.0,-90100000000.0,18300000000.0,42200000000.0,88500000000.0,-21810000000.0,191500000000.0,2002-10-01,,0.18065153010858837,,0.4768361581920904,,-57540000000.0,-49880000000.0,-26610000000.0,,
00112457,1,0,003310,대주산업,38900000000.0,26000000000.0,8470000000.0,11200000000.0,3900000000.0,2790000000.0,12900000000.0,2002-10-01,12264690800.0,0.21773778920308484,0.4717188769230769,2.871794871794872,-0.13860928316268684,-3600000000.0,2130000000.0,-13340000000.0,,
00112651,1,0,012800,대창,134100000000.0,70600000000.0,17410000000.0,64700000000.0,25100000000.0,2180000000.0,63600000000.0,2002-10-01,33125283800.0,0.12982848620432513,0.46919665439093483,2.5776892430278884,0.03320726266502206,5050000000.0,6370000000.0,-6090000000.0,,
00112721,1,0,140520,대창스틸,53900000000.0,15100000000.0,9450000000.0,32800000000.0,33500000000.0,2080000000.0,38900000000.0,2002-10-01,,0.17532467532467533,,0.9791044776119403,,2840000000.0,2260000000.0,,,
00112819,1,0,017680,데코앤이,116700000000.0,41900000000.0,56090000000.0,97500000000.0,70400000000.0,9240000000.0,74800000000.0,2002-10-01,23688000000.0,0.4806341045415596,0.5653460620525059,1.3849431818181819,0.958291117865586,3490000000.0,2200000000.0,2160000000.0,,
00112907,1,0,026870,코원에너지서비스,496100000000.0,281100000000.0,80890000000.0,169400000000.0,182400000000.0,23260000000.0,215000000000.0,2002-10-01,137740000000.0,0.16305180407175973,0.4900035574528637,0.9287280701754386,-0.3310585160447219,21550000000.0,20500000000.0,17300000000.0,,
00113128,1,0,023910,대한약품,26800000000.0,18300000000.0,9140000000.0,19300000000.0,5300000000.0,1980000000.0,8400000000.0,2002-10-01,16680000000.0,0.341044776119403,0.9114754098360656,3.641509433962264,0.6534772182254197,1350000000.0,1060000000.0,280000000.0,,
00113173,1,0,007480,대한은박지,132900000000.0,38900000000.0,9940000000.0,53200000000.0,46100000000.0,1920000000.0,94000000000.0,2002-10-01,13950000000.0,0.07479307750188112,0.35861182519280205,1.1540130151843817,-2.924731182795699,2470000000.0,1689999999.0,1340000000.0,,
00113191,1,0,003690,코리안리,0.0,0.0,0.0,0.0,0.0,26139999999.0,0.0,2002-10-01,271855158600.0,,inf,,0.0,29380000000.0,3690000000.0,-1400000000.0,,
00113225,1,0,084010,대한제강,136600000000.0,60200000000.0,5860000000.0,33600000000.0,66300000000.0,-2100000000.0,76400000000.0,2002-10-01,,0.04289897510980966,,0.5067873303167421,,210000000.0,,,,
00113261,1,0,010170,대한광통신,109200000000.0,40000000000.0,1370000000.0,9700000000.0,35800000000.0,1520000000.0,69300000000.0,2002-10-01,33840000000.0,0.012545787545787546,0.846,0.2709497206703911,-1.7612293144208038,3140000000.0,-3250000000.0,-1570000000.0,,
00113359,1,0,030610,교보증권,0.0,0.0,0.0,0.0,0.0,11850000000.0,0.0,2002-10-01,124020000000.0,,inf,,0.0,69140000000.0,17890000000.0,-67120000000.0,,
00113535,1,0,005880,대한해운,1145800000000.0,16900000000.0,81680000000.0,120500000000.0,223300000000.0,-34820000000.0,1128900000000.0,2002-10-01,30000000000.0,0.07128643742363414,1.7751479289940828,0.5396327810120913,-33.61333333333334,-73490000000.0,13880000000.0,6320000000.0,,
00113544,1,0,003830,대한화섬,369300000000.0,310900000000.0,-29080000000.0,106600000000.0,52300000000.0,-24790000000.0,58400000000.0,2002-10-01,25564000000.0,-0.07874356891416193,0.08222579607590866,2.038240917782027,1.8854639336567047,-24720000000.0,5130000000.0,32670000000.0,,
